node_id,label,level,cultural_group,domain,source_dataset,frequency
1199,builder,1,occupations,unknown,candle,1
1200,sealed plans,4,architect,unknown,candle,1
1201,architect/engineer plans,4,architect,unknown,candle,1
1202,blueprint,4,architect,unknown,candle,1
1203,detailed plan,4,architect,unknown,candle,1
1204,licensed architect,4,architect,unknown,candle,1
1205,engineer,4,architect,unknown,candle,1
1206,building,4,architect,unknown,candle,1
1207,signature,5,architect,unknown,candle,1
1208,attorney,1,attorney,unknown,candle,6
1209,closing,4,occupation,unknown,candle,2
1210,pay off letter,4,attorney,unknown,candle,1
1211,document,2,attorney,unknown,candle,1
1212,power,5,attorney,unknown,candle,1
1213,notary,5,attorney,unknown,candle,1
1214,legal concept,2,attorney,unknown,candle,1
1215,record,5,document,unknown,candle,1
1216,party,4,attorney,unknown,candle,1
1217,order,4,attorney,unknown,candle,1
1218,judge,4,attorney,unknown,candle,1
1219,approval,4,attorney,unknown,candle,1
1220,death,5,ritual,unknown,candle,1
1221,polish skills,4,rituals,unknown,candle,1
1222,donor,1,donor,unknown,candle,1
1223,decision,2,decision,unknown,candle,1
1224,experiment,4,scientist,unknown,candle,1
1225,repeated,2,scientist,unknown,candle,1
1226,scientist,1,scientist,unknown,candle,3
1227,write,4,scientist,unknown,candle,1
1228,engineer,5,scientist,unknown,candle,1
1229,scientist,5,scientist,unknown,candle,1
1230,counting,2,scientist,unknown,candle,1
1231,numbers,2,scientist,unknown,candle,1
1232,citation,1,scientist,unknown,candle,1
1233,greeting,2,receptionist,unknown,candle,1
1234,registering,2,receptionist,unknown,candle,1
1235,medical receptionist,4,receptionist,unknown,candle,1
1236,press conference,4,journalist,unknown,candle,1
1237,review,4,journalist,unknown,candle,1
1238,journalist,1,journalist,unknown,candle,1
1239,quality,1,journalist,unknown,candle,1
1240,follow directions,2,journalist,unknown,candle,1
1241,submit quality,2,journalist,unknown,candle,1
1242,top,2,journalist,unknown,candle,1
1243,tipping,4,waiter,unknown,candle,1
1244,practice,2,waiter,unknown,candle,1
1245,tuxedo,5,clothing,unknown,candle,1
1246,formal clothing,2,waiter,unknown,candle,1
1247,pad cover,5,waiter,unknown,candle,1
1248,keeps restaurant order pads neat and tidy and professional looking,5,waiter,unknown,candle,1
1249,oath,5,doctor,unknown,candle,1
1250,oath,3,doctor,unknown,candle,1
1251,do no harm,4,doctor,unknown,candle,1
1252,hand wash,5,doctor,unknown,candle,1
1253,take a history,4,doctor,unknown,candle,1
1254,doctors,1,doctor,unknown,candle,1
1255,hippocratic oath,5,doctor,unknown,candle,1
1256,patient-doctor relationship,5,doctor,unknown,candle,1
1257,ask,2,doctor,unknown,candle,1
1258,patient,2,doctor,unknown,candle,1
1259,report,5,doctor,unknown,candle,1
1260,produced,5,doctor,unknown,candle,1
1261,stethoscope,5,doctor,unknown,candle,1
1262,cultural symbol,2,doctor,unknown,candle,1
