node_id,label,level,cultural_group,domain,source_dataset,frequency
3720,seeking affordable wine options,4,american,food,culturebank,1
3721,regional price variation,4,american,food,culturebank,1
3722,wearing engagement rings,3,american,family,culturebank,1
3723,ring with large stone,4,american,family,culturebank,1
3724,symbol of commitment,3,american,family,culturebank,1
3725,mark of taken status,3,american,family,culturebank,1
3726,public hygiene norms,2,general,community,culturebank,1
3727,toilet paper disposal practices,3,general,community,culturebank,1
3728,throwing paper in toilet,4,general,community,culturebank,1
3729,throwing paper in trash,4,general,community,culturebank,1
3730,bringing own toilet paper,4,general,community,culturebank,1
3731,avoiding flushable paper,4,general,community,culturebank,1
3732,school participation and study,3,general,education,culturebank,1
3733,attending school and studying,4,general,education,culturebank,1
3734,preference for diverse activity options,3,general,education,culturebank,1
3735,multiple school activity choices,4,general,education,culturebank,1
3736,healthcare payment systems,3,general,economy,culturebank,1
3737,insurance coverage options,3,general,health,culturebank,1
3738,public and private insurance mix,4,general,economy,culturebank,1
3739,healthcare advocacy,3,general,politics,culturebank,1
3740,school lunch breaks,3,general,food,culturebank,1
3741,eating and socializing,3,general,food,culturebank,1
3742,lunch break duration 15-45 minutes,4,general,food,culturebank,1
3743,waiting in line for meals,4,general,food,culturebank,1
3744,clothing adaptation,1,general,tradition,culturebank,1
3745,european cultural norms,2,european,tradition,culturebank,1
3746,casual dress adoption,3,european,tradition,culturebank,1
3747,reduced clothing layers,4,european,tradition,culturebank,1
3748,weather-appropriate attire,4,european,nature,culturebank,1
3749,migrant integration,2,general,identity,culturebank,1
3750,water access and sanitation rights,3,american,health,culturebank,1
3751,criticism of inadequate public facilities,4,american,health,culturebank,1
3752,efficient transportation planning,3,general,economy,culturebank,1
3753,roundabout installation,4,general,economy,culturebank,1
3754,roundabout yield protocol,4,general,economy,culturebank,1
3755,implementation challenges in large cities,4,general,economy,culturebank,1
3756,ice cream consumption,3,american,food,culturebank,1
3757,preference for unique flavors,3,american,food,culturebank,1
3758,ice cream at cultural events,4,american,food,culturebank,1
3759,small portion servings,4,american,food,culturebank,1
3760,gas price concerns,3,american,economy,culturebank,1
3761,spending habit adaptation,3,american,economy,culturebank,1
3762,work-life balance adjustment,3,american,economy,culturebank,1
3763,emotional response to fuel costs,4,american,economy,culturebank,1
3764,childhood independence,2,general,family,culturebank,1
3765,children walk to school alone,3,general,education,culturebank,1
3766,autonomy and safety trust,3,general,family,culturebank,1
3767,italian,2,italian,food,culturebank,1
3768,local food sourcing,3,italian,food,culturebank,1
3769,vegetable and meat availability,4,italian,food,culturebank,1
3770,environmental adaptation,2,general,nature,culturebank,1
3771,cultural shock in food expectations,3,general,food,culturebank,1
3772,early bedtime routines,3,american,family,culturebank,1
3773,7pm child bedtime,4,american,family,culturebank,1
3774,parent early waking,4,american,family,culturebank,1
3775,school schedule alignment,3,american,education,culturebank,1
3776,grandparent-grandchild relationship,3,american,family,culturebank,1
3777,active involvement in childcare,4,american,family,culturebank,1
3778,separate residence from grandchildren,4,american,family,culturebank,1
3779,food storage practices,1,general,food,culturebank,1
3780,large refrigerator usage,3,american,food,culturebank,1
3781,separate freezer compartment,4,american,food,culturebank,1
3782,food waste reduction,3,american,food,culturebank,1
3783,downsizing refrigerators,4,american,food,culturebank,1
3784,barefoot engagement preference,3,general,tradition,culturebank,1
3785,barefoot driving,4,general,tradition,culturebank,1
3786,barefoot public activities,4,general,tradition,culturebank,1
3787,comfort motivation,3,general,health,culturebank,1
3788,bread preparation practices,3,general,food,culturebank,1
3789,using bread slicing machines,4,general,food,culturebank,1
3790,manual bread cutting,4,general,food,culturebank,1
3791,whole foods markets,4,general,food,culturebank,1
3792,homelessness as societal issue,3,american,community,culturebank,1
3793,healthcare system discharge practices,4,american,health,culturebank,1
3794,economic hardship and debt,3,american,economy,culturebank,1
3795,inadequate institutional support,3,american,politics,culturebank,1
3796,clothing and appearance,1,general,tradition,culturebank,1
3797,californian,2,californian,tradition,culturebank,1
3798,dressing children in coordinated outfits,3,american,family,culturebank,1
3799,matching jeans and modern attire,4,californian,tradition,culturebank,1
3800,comfort prioritized over formality,3,general,art,culturebank,1
3801,casual attire in public spaces,4,general,art,culturebank,1
3802,sweats and hoodies,4,general,art,culturebank,1
3803,healthcare system attitudes,3,american,health,culturebank,1
3804,mixed emotional expression,4,american,health,culturebank,1
3805,patriotism and shared ideals,3,american,community,culturebank,1
3806,public expression of pride,4,american,identity,culturebank,1
3807,downplaying or overstating pride,4,american,identity,culturebank,1
3808,humor as coping mechanism,3,general,art,culturebank,1
3809,jokes and laughter,4,general,art,culturebank,1
3810,reducing plastic consumption,3,american,nature,culturebank,1
3811,state-level plastic policies,3,american,politics,culturebank,1
3812,banning plastic bags,4,american,nature,culturebank,1
3813,charging for plastic bags,4,american,economy,culturebank,1
3814,using reusable bags and coolers,4,american,nature,culturebank,1
3815,marriage practices,2,general,family,culturebank,1
3816,spousal naming autonomy,3,general,family,culturebank,1
3817,keeping maiden name,4,general,family,culturebank,1
3818,hyphenating surname,4,general,family,culturebank,1
3819,personal grooming and hygiene,3,general,art,culturebank,1
3820,nail care practices,3,general,art,culturebank,1
3821,diy nail care,4,general,art,culturebank,1
3822,professional nail services,4,general,art,culturebank,1
3823,cuticle care beliefs,4,general,health,culturebank,1
3824,romantic relationships,1,general,family,culturebank,1
3825,emotional expression in partnerships,2,general,family,culturebank,1
3826,expressing frustration and dissatisfaction,3,general,family,culturebank,1
3827,swearing and crying,4,general,family,culturebank,1
3828,direct communication,4,general,family,culturebank,1
3829,risk of perceived insincerity,3,general,family,culturebank,1
3830,chinese,2,chinese,food,culturebank,1
3831,preference for mild flavors,3,american,food,culturebank,1
3832,culinary adaptation,3,american,food,culturebank,1
3833,orange chicken,4,american,food,culturebank,1
3834,egg fu young,4,american,food,culturebank,1
3835,american university system,2,general,education,culturebank,1
3836,improving access through free education,3,general,education,culturebank,1
3837,valuing work experience and ethics,3,general,education,culturebank,1
3838,degree necessity concerns,3,general,education,culturebank,1
3839,professional credential gatekeeping,4,general,education,culturebank,1
3840,culinary condiment use,3,american,food,culturebank,1
3841,chicken salt condiment,4,general,food,culturebank,1
3842,family interaction,3,general,family,culturebank,1
3843,cultural unfamiliarity expression,3,american,food,culturebank,1
3844,food service etiquette,2,general,community,culturebank,1
3845,customer-staff interaction norms,3,general,community,culturebank,1
3846,ordering and expressing preferences,4,general,community,culturebank,1
3847,self-service practices,4,general,community,culturebank,1
3848,dining time allocation,4,general,community,culturebank,1
3849,fast food restaurant context,3,general,food,culturebank,1
3850,career fulfillment,2,general,economy,culturebank,1
3851,pursue rewarding work,3,general,economy,culturebank,1
3852,work hard for better-paid jobs,3,general,economy,culturebank,1
3853,preference for enjoyable work environment,3,general,economy,culturebank,1
3854,warm workplace relationships,3,general,community,culturebank,1
3855,butter use in cooking,3,american,food,culturebank,1
3856,butter in baking,4,american,food,culturebank,1
3857,butter as spread,4,american,food,culturebank,1
3858,butter as condiment,4,american,food,culturebank,1
3859,cost consciousness,3,american,economy,culturebank,2
3860,expressing frustration about prices,4,american,economy,culturebank,1
3861,korean,1,korean,family,culturebank,1
3862,dating practices,2,korean,family,culturebank,1
3863,payment expectations,3,korean,family,culturebank,1
3864,gender roles in dating,3,korean,gender,culturebank,1
3865,communication patterns,3,korean,family,culturebank,1
3866,romantic partnerships,2,general,family,culturebank,1
3867,american english,2,american,language,culturebank,1
3868,terminology for fried potatoes,3,american,language,culturebank,1
3869,chips means both potato chips and french fries,4,american,language,culturebank,1
3870,semantic ambiguity in food terminology,3,american,language,culturebank,1
3871,urban infrastructure adaptation,3,american,nature,culturebank,1
3872,streetlight presence assessment,4,american,nature,culturebank,1
3873,balancing safety and cost,3,american,economy,culturebank,1
3874,location-based lighting perception,4,american,nature,culturebank,1
3875,gun ownership debate,3,american,politics,culturebank,1
3876,second amendment rights,3,american,politics,culturebank,1
3877,gun violence discourse,3,american,community,culturebank,1
3878,mass shootings,4,american,community,culturebank,1
3879,parenting discipline approach,3,general,family,culturebank,1
3880,respectful discipline and spanking,4,general,family,culturebank,1
3881,early discipline teaching,4,general,family,culturebank,1
3882,gentle parenting skepticism,4,general,family,culturebank,1
3883,nightlife clubbing culture,3,american,art,culturebank,1
3884,clubs close at 2am standard,4,american,art,culturebank,1
3885,extended hours until 6am,4,american,art,culturebank,1
3886,after-hours parties,4,american,art,culturebank,1
3887,late-night public transportation access,4,american,art,culturebank,1
3888,traffic rule adherence,3,general,community,culturebank,1
3889,stopping at stop signs,4,general,community,culturebank,1
3890,yielding to pedestrians,4,general,community,culturebank,1
3891,fear of traffic tickets,4,general,community,culturebank,1
3892,road safety culture,3,general,community,culturebank,1
3893,sunday store closures,3,european,economy,culturebank,1
3894,restricted shopping hours,3,european,economy,culturebank,1
3895,surprise at store closures,4,general,economy,culturebank,1
3896,celebration,1,general,tradition,culturebank,13
3897,holiday enthusiasm and recreation,3,general,tradition,culturebank,1
3898,national holidays,4,general,tradition,culturebank,1
3899,relaxation and enjoyment,4,general,tradition,culturebank,1
3900,price transparency expectations,3,american,economy,culturebank,1
3901,frustration with hidden costs,4,american,economy,culturebank,1
3902,shopping situations,3,american,economy,culturebank,1
3903,fairness in pricing,3,american,economy,culturebank,1
3904,wedding celebration,2,general,family,culturebank,3
3905,gift exchange norm,3,general,family,culturebank,1
3906,cash gifts preferred,4,general,economy,culturebank,1
3907,couple expresses financial needs,4,general,family,culturebank,1
3908,guest provides physical gifts,4,general,family,culturebank,1
3909,higher education terminology,3,american,education,culturebank,1
3910,college university interchangeability,4,american,education,culturebank,1
3911,institutional hierarchy distinction,3,american,education,culturebank,1
3912,community colleges vs universities,4,american,education,culturebank,1
3913,child naming practices,3,american,family,culturebank,1
3914,personalized unique names,4,american,family,culturebank,1
3915,hyphenated last names,4,american,family,culturebank,1
3916,dual parent surnames,4,american,family,culturebank,1
3917,patriotic nationalism,3,american,identity,culturebank,1
3918,belief in national superiority,3,american,identity,culturebank,1
3919,emphasizing freedom and opportunity,4,american,identity,culturebank,1
3920,military strength as national pride,4,american,identity,culturebank,1
3921,maternity leave practices,3,american,economy,culturebank,1
3922,mother recovery and bonding,3,american,family,culturebank,1
3923,12 weeks to 3 years leave,4,american,economy,culturebank,1
3924,state-level policy variation,4,american,politics,culturebank,1
3925,multicultural understanding,2,general,community,culturebank,1
3926,cross-cultural knowledge gap,3,general,community,culturebank,1
3927,misconceptions about other cultures,4,general,community,culturebank,1
3928,cultural ignorance,4,general,community,culturebank,1
3929,social norms,1,general,community,culturebank,3
3930,public displays of affection norms,3,general,community,culturebank,1
3931,kissing in public,4,general,community,culturebank,1
3932,towel use for hygiene,3,american,health,culturebank,1
3933,puritanical values,2,american,religion,culturebank,1
3934,tight-toweled style,4,american,health,culturebank,1
3935,decorative towel display,4,american,art,culturebank,1
3936,childbearing as economic burden,3,american,economy,culturebank,1
3937,birth and baby supply costs,4,american,economy,culturebank,1
3938,diversity expression,3,american,community,culturebank,1
3939,geographic diversity,4,american,community,culturebank,1
3940,work ethic variation,4,american,economy,culturebank,1
3941,population diversity,4,american,community,culturebank,1
3942,leisure and recreation,1,general,art,culturebank,3
3943,enjoyment and relaxation,3,american,art,culturebank,1
3944,social parties,4,american,art,culturebank,1
3945,having fun,3,american,art,culturebank,1
3946,candy consumption practice,3,general,food,culturebank,1
3947,eating candy,4,general,food,culturebank,1
3948,flexible timing,3,general,food,culturebank,1
3949,employer provision of leave,3,general,economy,culturebank,1
3950,paid sick leave policies,4,general,economy,culturebank,1
3951,six weeks paid leave,4,general,economy,culturebank,1
3952,annual vacation leave entitlement,3,general,economy,culturebank,1
3953,ear piercing practice,3,american,tradition,culturebank,1
3954,infant and child piercing,4,american,tradition,culturebank,1
3955,identification and cultural marking,4,american,identity,culturebank,1
3956,healing beliefs,3,american,health,culturebank,1
3957,gender-based practice variation,4,american,gender,culturebank,1
3958,high cost of living struggle,3,american,economy,culturebank,1
3959,housing expense burden,4,american,economy,culturebank,1
3960,independent residence aspiration,3,american,family,culturebank,1
3961,balanced diet preference,3,general,food,culturebank,1
3962,variety consumption,3,general,food,culturebank,1
3963,cost-conscious eating,3,general,food,culturebank,1
3964,cutting and switching hands,4,general,food,culturebank,1
3965,"vegetables, meat, junk food",4,general,food,culturebank,1
3966,expressing love and gratitude,3,american,family,culturebank,1
3967,gift giving to mothers,4,american,family,culturebank,1
3968,making amends with mothers,4,american,family,culturebank,1
3969,strawberry consumption preference,3,american,food,culturebank,1
3970,fresh strawberry preference,4,american,food,culturebank,1
3971,canned strawberry use in cooking,4,american,food,culturebank,1
3972,seasonal availability influence,3,american,food,culturebank,1
3973,fuel payment practices,3,general,economy,culturebank,1
3974,prepay before pumping,4,general,economy,culturebank,1
3975,pay after filling up,4,general,economy,culturebank,1
3976,personal grooming practices,1,general,health,culturebank,1
3977,mix of diy and professional nail care,3,general,health,culturebank,1
3978,concern about service pricing,3,general,economy,culturebank,1
3979,perception of high prices in us nail salons,4,general,economy,culturebank,1
3980,diy nail care preference,4,general,health,culturebank,1
3981,driving license acquisition,1,general,economy,culturebank,1
3982,standardized testing requirement,3,american,economy,culturebank,1
3983,driving school enrollment,3,american,education,culturebank,1
3984,state-based fee variation,3,american,economy,culturebank,1
3985,logged driving hours practice,4,american,education,culturebank,1
3986,grape consumption while shopping,3,american,food,culturebank,1
3987,children snacking on grapes,4,american,food,culturebank,1
3988,grapes as premium fruit,3,american,food,culturebank,1
3989,price-based fruit valuation,4,american,food,culturebank,1
3990,theater intermissions for socializing,3,general,community,culturebank,1
3991,movie theater break time,4,general,community,culturebank,1
3992,intermission practice,3,general,tradition,culturebank,1
3993,modern theater design,4,general,economy,culturebank,1
3994,quality of life aspiration,1,general,economy,culturebank,1
3995,work-life balance value,1,general,economy,culturebank,1
3996,cultural diversity appreciation,1,general,community,culturebank,1
3997,european lifestyle idealization,2,general,identity,culturebank,1
3998,romanticizing european culture,3,general,art,culturebank,1
3999,waste management practice,3,american,nature,culturebank,1
4000,trash can usage,4,american,nature,culturebank,1
4001,designated trash bags,4,american,nature,culturebank,1
4002,public space cleanliness,3,american,nature,culturebank,1
4003,perception of nation identity,3,general,identity,culturebank,1
4004,diverse cultural reputation,3,general,identity,culturebank,1
4005,varying life perspectives,4,general,identity,culturebank,1
4006,diner etiquette and discussion,3,american,community,culturebank,1
4007,commenting on bathroom door gaps,4,american,community,culturebank,1
4008,rule respect and compliance,3,american,politics,culturebank,1
4009,selective rule adherence by belief alignment,4,american,politics,culturebank,1
4010,social bonding,1,general,community,culturebank,1
4011,alcohol consumption,3,general,community,culturebank,2
4012,social gatherings and nightlife,4,general,community,culturebank,1
4013,relaxation and friendship,3,general,community,culturebank,1
4014,learning alcohol handling,4,general,community,culturebank,1
4015,child protection systems,3,american,health,culturebank,1
4016,amber alert system,4,american,health,culturebank,1
4017,rapid information dissemination,4,american,health,culturebank,1
4018,missing child cases,4,american,health,culturebank,1
4019,emotional expression norm,3,american,language,culturebank,1
4020,expressing shock verbally,4,american,language,culturebank,1
4021,healthcare as fundamental right,3,general,health,culturebank,1
4022,affordable healthcare access,3,general,health,culturebank,1
4023,struggling with healthcare costs,4,general,health,culturebank,1
4024,demand for government support,4,general,health,culturebank,1
4025,race ethnicity nationality discourse,3,american,identity,culturebank,1
4026,conceptual confusion about identity categories,4,american,identity,culturebank,1
4027,blurred boundaries between race and ethnicity,4,american,identity,culturebank,1
4028,gun violence prevalence,3,american,health,culturebank,1
4029,high violent crime rates,3,american,politics,culturebank,1
4030,mass incarceration system,3,american,politics,culturebank,1
4031,work-life balance priority,3,general,economy,culturebank,1
4032,flexible work schedules,3,general,economy,culturebank,1
4033,early friday departures in summer,4,general,economy,culturebank,1
4034,public transportation etiquette,1,general,community,culturebank,1
4035,maintain personal space,3,general,community,culturebank,1
4036,show respect through distance,3,general,community,culturebank,1
4037,avoid sitting next to strangers,4,general,community,culturebank,1
4038,offer seats to others,4,general,community,culturebank,1
4039,sitting for safety compliance,4,general,community,culturebank,1
4040,shopping etiquette,2,general,community,culturebank,1
4041,cart selection preference,3,general,community,culturebank,1
4042,seek functional wheels,4,general,community,culturebank,1
4043,cart placement norm,3,general,community,culturebank,1
4044,leave carts anywhere,4,general,community,culturebank,1
4045,public display of national pride,4,american,identity,culturebank,1
4046,cheese appreciation in shopping,3,american,food,culturebank,1
4047,seeking diverse cheese options,4,american,food,culturebank,1
4048,specialty and fancy cheese selections,4,american,food,culturebank,1
4049,dedicated cheese sections,4,american,food,culturebank,1
4050,humor and storytelling,1,general,art,culturebank,1
4051,expressing disbelief through humor,3,american,art,culturebank,1
4052,verbal expressions of surprise,4,american,language,culturebank,1
4053,preference for large portions,3,american,food,culturebank,1
4054,big gulp drink size,4,american,food,culturebank,1
4055,national identity self-identification,3,american,identity,culturebank,1
4056,using term american domestically and internationally,4,american,identity,culturebank,1
4057,resistance to ethnic categorization,3,american,identity,culturebank,1
4058,rejecting state or ancestry-based categorization,4,american,identity,culturebank,1
4059,communication and language,1,general,language,culturebank,1
4060,tone varies by social context,3,general,language,culturebank,1
4061,friendly to customer interactions,4,general,language,culturebank,1
4062,service staff formality,4,general,language,culturebank,1
4063,empathy and support expression,3,general,language,culturebank,1
4064,cultural exchange and miscommunication,3,general,language,culturebank,1
4065,road safety norms,2,general,community,culturebank,1
4066,right-side driving convention,3,general,community,culturebank,1
4067,left lane for passing,4,general,community,culturebank,1
4068,driver learning curve,3,general,community,culturebank,1
4069,workplace,2,general,community,culturebank,1
4070,respect and dignity in work,3,general,community,culturebank,1
4071,work-life balance expectation,3,general,community,culturebank,1
4072,whole person recognition,4,general,community,culturebank,1
4073,expressing workplace frustration,4,general,community,culturebank,1
4074,convenience and speed in eating,3,american,food,culturebank,1
4075,demand for healthier options,3,american,food,culturebank,1
4076,quality concerns in food,3,american,food,culturebank,1
4077,emotional connection to culture,1,general,identity,culturebank,1
4078,nostalgia for cultural aspects,3,american,identity,culturebank,1
4079,missing american life experiences,4,american,identity,culturebank,1
4080,teaching and learning exchange,3,general,education,culturebank,1
4081,reciprocal teacher-student engagement,3,general,education,culturebank,1
4082,emphasis on education importance,3,general,education,culturebank,1
4083,educational settings,4,general,education,culturebank,1
4084,pancake consumption,3,american,food,culturebank,1
4085,hotcakes terminology,3,american,food,culturebank,1
4086,mcdonald's pancakes,4,american,food,culturebank,1
4087,immigration,2,general,identity,culturebank,1
4088,adapting to local customs,3,general,tradition,culturebank,1
4089,customs procedures and checks,3,general,politics,culturebank,1
4090,immigrant adjustment challenges,4,general,identity,culturebank,1
4091,infrastructure development,1,general,economy,culturebank,1
4092,underground infrastructure projects,3,american,economy,culturebank,1
4093,tunnels and utilities construction,4,american,economy,culturebank,1
4094,cost and feasibility constraints,3,american,economy,culturebank,1
4095,geographic scale considerations,3,american,economy,culturebank,1
4096,animal care and transportation,1,general,nature,culturebank,1
4097,dog transportation practices,3,american,nature,culturebank,1
4098,dogs in vehicle cabs and cages,4,american,nature,culturebank,1
4099,dogs in truck beds,4,american,nature,culturebank,1
4100,animal welfare legal restrictions,3,american,health,culturebank,1
4101,burger consumption and variety,3,american,food,culturebank,1
4102,traditional burgers,4,american,food,culturebank,1
4103,innovative burger options,4,american,food,culturebank,1
4104,homemade healthier burgers,4,american,food,culturebank,1
4105,insurance-based healthcare access,3,western,health,culturebank,1
4106,paying for medical services,4,western,health,culturebank,1
4107,visiting doctors and clinics,4,western,health,culturebank,1
4108,private and public healthcare mix,4,western,health,culturebank,1
4109,bar service transaction,3,general,food,culturebank,1
4110,customer orders and pays,4,general,food,culturebank,1
4111,bartender mixes and serves,4,general,food,culturebank,1
4112,free water provision,4,general,food,culturebank,1
4113,fruit consumption preferences,3,american,food,culturebank,1
4114,preference for large fruit sizes,4,american,food,culturebank,1
4115,taste-based selection behavior,4,american,food,culturebank,1
4116,sampling before purchase,4,american,food,culturebank,1
4117,colloquial expressions,3,american,language,culturebank,1
4118,regional dialect variation,3,general,language,culturebank,1
4119,unique word meanings,4,general,language,culturebank,1
4120,visiting beaches and parks,3,general,nature,culturebank,1
4121,beach access via parking,4,general,economy,culturebank,1
4122,walking as free access,4,general,nature,culturebank,1
4123,health management through time off,3,general,health,culturebank,1
4124,request and take leave for surgery,4,general,health,culturebank,1
4125,extended time off entitlement,4,general,economy,culturebank,1
4126,plastic reduction practices,3,american,nature,culturebank,1
4127,bag charging systems,4,american,nature,culturebank,1
4128,reusable bag incentives,4,american,nature,culturebank,1
4129,college party culture,3,general,education,culturebank,1
4130,alcohol consumption in social settings,4,general,education,culturebank,1
4131,transition to adulthood,3,general,identity,culturebank,1
4132,parenting styles,2,general,family,culturebank,1
4133,parental responsibility for child behavior,3,general,family,culturebank,1
4134,spoiling children,4,general,family,culturebank,1
4135,disciplining children,4,general,family,culturebank,1
4136,societal expectations,3,general,family,culturebank,1
4137,personal beliefs about parenting,3,general,family,culturebank,1
4138,sunday rest and closure norms,3,european,tradition,culturebank,1
4139,shops closed on sunday,4,european,tradition,culturebank,1
4140,migration and cultural adaptation,2,general,community,culturebank,1
4141,adapt to local shopping hours,3,general,community,culturebank,1
4142,stock up before sunday closure,4,general,community,culturebank,1
4143,restaurant service norms,3,general,food,culturebank,1
4144,automatic ice service,4,general,food,culturebank,1
4145,ice customization requests,4,general,food,culturebank,1
4146,peer communication,2,general,language,culturebank,1
4147,active listening and questioning,3,general,language,culturebank,1
4148,direct and assertive expression,3,general,language,culturebank,1
4149,humor and sarcasm in dialogue,4,general,language,culturebank,1
4150,preference for directness,4,general,language,culturebank,1
4151,egg preparation preferences,3,general,food,culturebank,1
4152,"over easy, medium, scrambled",4,general,food,culturebank,1
4153,customer-server communication,3,general,food,culturebank,1
4154,server inquiry about preferences,4,general,food,culturebank,1
4155,romantic partnership,2,general,family,culturebank,1
4156,financial role division,3,general,economy,culturebank,1
4157,husband as income provider,4,general,economy,culturebank,1
4158,wife manages household finances,4,general,economy,culturebank,1
4159,preference for financial security,3,general,economy,culturebank,1
4160,communication technology preference,3,american,language,culturebank,1
4161,whatsapp avoidance,4,american,language,culturebank,1
4162,free communication methods,4,american,language,culturebank,1
4163,american society,2,general,identity,culturebank,2
4164,diverse lived experiences,3,general,community,culturebank,1
4165,varied perceptions of america,3,general,identity,culturebank,1
4166,positive experiences,4,general,community,culturebank,1
4167,dissatisfaction,4,general,identity,culturebank,1
4168,appreciation of uniqueness,4,general,identity,culturebank,1
4169,salad consumption practices,3,american,food,culturebank,1
4170,diverse salad types,4,american,food,culturebank,1
4171,salad dressing varieties,4,american,food,culturebank,1
4172,thermal comfort adaptation,3,general,nature,culturebank,1
4173,air conditioning use,4,general,nature,culturebank,1
4174,energy conservation,3,general,economy,culturebank,1
4175,ac usage restrictions,4,general,economy,culturebank,1
4176,american midwest,2,american,economy,culturebank,1
4177,energy conservation practice,3,american,economy,culturebank,1
4178,outdoor clothesline drying,4,american,economy,culturebank,1
4179,household efficiency,3,american,economy,culturebank,1
4180,wrinkle reduction without heat,4,american,economy,culturebank,1
4181,perception of normalcy,2,general,community,culturebank,1
4182,behavior ethnocentrism,3,general,community,culturebank,1
4183,cultural relativism,3,general,community,culturebank,1
4184,customer service expectations,3,american,community,culturebank,1
4185,friendly and helpful service,4,american,community,culturebank,1
4186,high-quality service regardless of price,4,american,community,culturebank,1
4187,household flooring preferences,1,general,family,culturebank,1
4188,hardwood and tile over carpet,3,general,family,culturebank,1
4189,avoid carpet in bathrooms,3,general,family,culturebank,1
4190,bathroom floor material selection,4,general,family,culturebank,1
4191,rinsing soap in bathrooms,4,general,family,culturebank,1
4192,food and dining,1,general,food,culturebank,1
4193,coffee consumption preferences,3,american,food,culturebank,1
4194,espresso cup usage,4,american,food,culturebank,1
4195,coffee and espresso distinction,3,american,food,culturebank,1
4196,emotional expression,2,general,language,culturebank,1
4197,digital communication,3,general,language,culturebank,1
4198,emojis,4,general,language,culturebank,1
4199,slang and profanity,4,general,language,culturebank,1
4200,preference for credit card use,3,american,economy,culturebank,1
4201,credit card over cash transactions,4,american,economy,culturebank,1
4202,varying authentication methods,3,american,economy,culturebank,1
4203,pin codes and signatures,4,american,economy,culturebank,1
4204,architectural terminology,2,general,language,culturebank,1
4205,ground floor naming convention,3,general,language,culturebank,1
4206,ground floor terminology varies by region,4,general,language,culturebank,1
4207,building type influences floor naming,3,general,language,culturebank,1
4208,diner dining etiquette,3,american,food,culturebank,1
4209,ordering and tipping,4,american,food,culturebank,1
4210,chugging water,4,american,food,culturebank,1
4211,diner nostalgia,3,american,food,culturebank,1
4212,in-law relationships,2,general,family,culturebank,1
4213,mother-in-law and child-in-law dynamic,3,general,family,culturebank,1
4214,expressing love and acceptance,4,general,family,culturebank,1
4215,navigating disagreement and conflict,4,general,family,culturebank,1
4216,cursive writing practices,3,american,language,culturebank,1
4217,american cursive style,4,american,language,culturebank,1
4218,cursive readability decline,4,american,language,culturebank,1
4219,age and regional cursive variation,4,american,language,culturebank,1
4220,eating large portions,3,american,food,culturebank,1
4221,clothing strain from eating,4,american,health,culturebank,1
4222,workplace economics,1,general,economy,culturebank,1
4223,financial stability through employment,3,general,economy,culturebank,1
4224,hard work and budgeting practices,3,general,economy,culturebank,1
4225,extended work hours,4,general,economy,culturebank,1
4226,geographic mobility for employment,4,general,economy,culturebank,1
4227,workplace productivity conditioning,4,general,economy,culturebank,1
4228,personal freedom and autonomy,3,american,identity,culturebank,1
4229,move away from tribal traditions,3,american,tradition,culturebank,1
4230,emphasis on personal success,4,american,economy,culturebank,1
4231,substance use norms,1,general,health,culturebank,1
4232,drug abuse despite restrictions,3,american,health,culturebank,1
4233,illegal substance use,4,american,health,culturebank,1
4234,over-the-counter substance misuse,4,american,health,culturebank,1
4235,legal restrictions on drugs,3,american,politics,culturebank,1
4236,open personal expression,3,american,unknown,culturebank,1
4237,sharing political views,4,american,politics,culturebank,1
4238,discussing mental health,4,american,health,culturebank,1
4239,cultural identity formation,2,general,identity,culturebank,1
4240,learning and defining differences,3,general,education,culturebank,1
4241,cultural blending and plurality,3,general,identity,culturebank,1
4242,creating cultural quirks,4,general,tradition,culturebank,1
4243,diverse cultural landscape,4,general,community,culturebank,1
4244,disaster-resistant construction,3,american,nature,culturebank,1
4245,reinforced house structures,4,american,nature,culturebank,1
4246,tornado and hurricane awareness,3,american,nature,culturebank,1
4247,vehicle communication norms,3,american,community,culturebank,1
4248,yelling in cars,4,american,community,culturebank,1
4249,german,2,german,economy,culturebank,2
4250,efficient checkout preference,3,german,economy,culturebank,1
4251,self-bagging groceries,4,german,economy,culturebank,1
4252,orderly queue waiting,4,german,economy,culturebank,1
4253,willingness to try new foods,3,german,food,culturebank,1
4254,southern american,2,southern american,food,culturebank,1
4255,breakfast tradition,3,american,food,culturebank,1
4256,chicken and waffles,4,american,food,culturebank,1
4257,waffle house dining,4,american,food,culturebank,1
4258,food waste prevention,3,american,economy,culturebank,1
4259,taking leftovers home,4,american,economy,culturebank,1
4260,thriftiness as value,3,american,economy,culturebank,1
4261,comfort practices,1,general,tradition,culturebank,1
4262,bringing blankets to public spaces,3,general,tradition,culturebank,1
4263,blanket use in movie theaters,4,general,tradition,culturebank,1
4264,thermal comfort in public settings,4,general,health,culturebank,1
4265,military timekeeping practice,3,general,tradition,culturebank,1
4266,24-hour format usage,4,general,tradition,culturebank,1
4267,military alphabet communication,4,general,language,culturebank,1
4268,museum participation and access,3,american,education,culturebank,1
4269,visiting free or fee-based museums,4,american,education,culturebank,1
4270,washington d.c. museum culture,4,american,art,culturebank,1
4271,bulk shopping practices,3,general,economy,culturebank,1
4272,wholesale club membership,3,general,economy,culturebank,1
4273,unwritten shopping rules,3,general,economy,culturebank,1
4274,costco bulk purchasing,4,general,economy,culturebank,1
4275,product brand preference,4,general,economy,culturebank,1
4276,geography and scale perception,1,general,identity,culturebank,1
